Day,SuicideAttemptCount,SocialMediaDiscussion
9714,28,301.26313525998665
9715,16,165.31845024489368
9716,20,84.06156029108014
9717,26,59.564194009527135
9718,17,541.0093043062658
9719,20,371.8128805915885
9720,29,214.95342436943622
9721,23,126.27233526382417
9722,29,77.22887256575301
9723,20,66.93891944226098
9724,21,69.2091938247248
9725,19,83.2109389704179
9726,28,86.14424648322756
9727,22,114.43420260532851
9728,24,76.83418419376316
9729,21,47.68924713027472
9730,16,54.57480201484686
9731,17,45.54320697004748
9732,18,23.82251463610286
9733,18,25.199079336807742
9734,20,26.409111945923144
9735,21,40.07659893013993
9736,14,29.317632216887805
9737,16,157.3011612672887
9738,22,106.80194539382678
9739,27,67.70204519525461
9740,32,73.01606567168814
9741,19,40.81166577146831
9742,25,54.39346255672441
9743,25,68.67820672960664
9744,10,36.77275970166385
9745,16,28.311488270502725
9746,18,92.56463093815572
9747,13,55.965217090567165
9748,19,31.27382522033074
9749,23,417.5076253499127
9750,23,228.74950644119235
9751,22,124.01079579050746
9752,25,86.97053814611283
9753,19,82.5887369927814
9754,26,56.93976829956951
9755,20,42.95428307936403
9756,11,25.731410563123614
9757,22,46.038221382975884
9758,13,30.8433809152046
9759,16,29.98527436219274
9760,17,67.37876819534252
9761,12,43.26469554414626
9762,27,45.88166752892012
9763,12,27.82274898161931
9764,16,34.5622999472323
9765,21,34.63368683521185
9766,21,28.292339939760055
9767,18,38.82127094145171
9768,22,42.08476380004086
9769,13,33.46981248626155
9770,18,45.920563518980686
9771,11,41.90450386641854
9772,20,42.57235970501072
9773,9,30.52235483275371
9774,21,59.59127087513818
9775,15,32.55609384074646
9776,20,42.61658683051506
9777,14,62.30489546006798
9778,12,49.37870159924438
9779,14,43.49227974571196
9780,18,45.13966337264344
9781,20,34.871251041433716
9782,19,32.300875170769004
9783,22,23.554243429454427
9784,19,19.525438623322973
9785,21,24.692515065780018
9786,28,44.513802457805035
9787,22,73.67319504005067
9788,12,45.74636437988478
9789,18,46.1101023060733
9790,21,43.51172476780931
9791,18,34.14389106519375
9792,17,25.44408965128441
9793,19,35.041961227026825
9794,18,29.99223070405519
9795,12,39.865702975670935
9796,22,40.6960750872143
9797,18,37.46957732068327
9798,21,46.04928639642085
9799,17,52.64182009621088
9800,6,32.01124643248386
9801,20,37.92628117926874
9802,23,29.04534416500606
9803,25,53.23167056102544
9804,24,35.62459803481303
9805,26,36.319089948854604
9806,18,25.115120011253676
9807,17,42.14182380900806
9808,19,120.20886388427651
9809,24,137.90573357678318
9810,15,76.85289316606875
9811,21,56.91802729118527
9812,26,11949.470146772013
9813,88,6068.931577072248
9814,56,3147.4059997578543
9815,37,1631.0221052692991
9816,22,834.5532446292027
9817,19,429.1410509908744
9818,25,249.21406226890278
9819,28,171.05312506292776
9820,30,139.5804324232308
9821,27,280.37201308396754
9822,20,152.15201202601472
9823,14,84.2925157294869
9824,30,97.03882476001839
9825,29,59.776249979059415
9826,25,60.143259760168434
9827,24,39.49340770928371
9828,26,39.05425106407544
9829,26,40.360281300928136
9830,16,25.703955716238085
9831,17,36.72239865617163
9832,21,52.775806118265415
9833,16,32.42551380472286
9834,16,25.999731532760226
9835,12,32.22403416874604
9836,27,91.7309482172125
9837,15,69.75397416258642
9838,26,95.72252526594832
9839,19,60.51193820932239
9840,19,50.31650714700379
9841,22,52.258952947281124
9842,20,58.89258516556102
9843,18,43.85110965888818
9844,19,32.517157501617916
9845,22,26.414414802930175
9846,27,36.56935271685447
9847,24,83.6081360374353
9848,23,58.28883802572379
9849,27,188.66277161918165
9850,21,115.4064145683168
9851,13,60.609416910212495
9852,17,45.39641250395534
9853,21,53.988591523218524
9854,21,41.627528786157484
9855,25,30.61447289490164
9856,18,59.22427520037265
9857,20,60.87523480355619
9858,19,67.07267032766532
9859,13,43.167771874429256
9860,24,75.44394517975088
9861,13,41.69557059861805
9862,19,27.277652614125458
9863,20,17.213077813246578
9864,26,16.639054763153457
9865,20,31.253365909854804
9866,15,44.496506031163165
9867,23,113.0883687622125
9868,9,59.89906289779772
9869,18,38.129007520519224
9870,16,39.91673056572713
9871,17,29.89825643269541
9872,12,26.835108968190678
9873,29,26.839872408161156
9874,15,103.60576316757013
9875,21,70.01636606898857
9876,13,48.20519261665781
9877,17,40.036133121265344
9878,17,27.26752765054781
9879,14,22.879497916130983
9880,15,22.83364644380421
9881,23,56.67320768031245
9882,18,45.60267789072472
9883,24,70.0076792246623
9884,22,65.80990838993229
9885,16,53.447527072300275
9886,20,73.03114601330589
9887,14,41.69833090868136
9888,22,91.00431337868325
9889,16,47.605965177245906
9890,16,62.917551758267386
9891,26,51.933793140127584
9892,17,41.55952018638677
9893,26,51.687480699077106
9894,15,49.361370043236
9895,18,45.76774667458327
9896,18,34.68354449404803
9897,18,22.173953318420292
9898,19,25.462438145350664
9899,21,86.5550539341969
9900,14,50.31359369096191
9901,22,42.197104281871155
9902,17,30.270143458155335
9903,19,24.51371902444104
9904,23,29.603639732290723
9905,12,48.937132627538375
9906,19,74.83779108459302
9907,19,49.2712743577625
9908,30,39.89235245369685
9909,15,24.10700751780971
9910,23,48.8536130866658
9911,15,29.30382018215918
9912,14,69.8909964746851
9913,11,46.54252777219587
9914,17,42.37878845927233
9915,21,91.13059266504521
9916,19,52.95160744735224
9917,14,28.591160250353063
9918,10,21.485400391329055
9919,18,32.17807442967414
9920,11,29.562325830163026
9921,25,47.33715285009567
9922,10,93.15196522179654
9923,22,65.0465779989706
9924,23,43.81257010862492
9925,11,24.15771736982523
9926,14,48.74597477028481
9927,24,72.79175867124411
9928,15,42.499288886290294
9929,25,96.50168918118219
9930,23,79.68442008635253
9931,24,73.78014863375107
9932,17,74.60022136910766
9933,14,56.871777907460455
9934,14,35.554868637267525
9935,8,28.23784376737469
9936,20,24.488513755435594
9937,19,54.04291167052203
9938,15,39.98750615969413
9939,14,22.41381876140646
9940,20,36.89651504622773
9941,17,27.946464673048254
9942,17,45.141600374850796
9943,25,37.30125756994729
9944,23,35.554202976617326
9945,17,36.33127133042683
9946,16,27.338963726090192
9947,26,80.67000071789143
9948,20,57.695847527296365
9949,19,56.6405739715907
9950,16,79.00294444212349
9951,17,72.3944401443838
9952,21,69.47026900813674
9953,21,48.501802252985506
9954,21,49.58850709097903
9955,16,36.43367475078727
9956,18,49.43630179485303
9957,30,94.63355794995472
9958,16,61.1445164917906
9959,18,37.3642889635493
9960,15,77.56445791081104
9961,17,269.0119798536747
9962,22,167.4318728804328
9963,18,103.54734799299044
9964,19,62.70798468040595
9965,16,56.431724384305234
9966,21,52.486215267415815
9967,21,32.355416658016814
9968,19,39.40214276178834
9969,25,49.040536369988246
9970,19,29.753630070095152
9971,18,28.100894570214102
9972,18,32.34468359207603
9973,14,24.936129663658967
9974,20,38.76323812390493
9975,18,71.99468027075277
9976,25,45.73202025686401
9977,26,44.833791108448764
9978,13,29.805846182974864
9979,15,49.22660227264775
9980,19,39.60225207592638
9981,11,29.31895581829079
9982,17,54.4639894379946
9983,19,28.372871765348904
9984,13,18.26970693592061
9985,13,28.199282837116346
9986,17,26.101852434424657
9987,16,29.52759113327275
9988,25,36.31790620920691
9989,19,47.16785164941522
9990,20,1022.5238838648892
9991,20,517.2527669801966
9992,30,271.0133637692077
9993,21,174.05567855374196
9994,23,123.91192356107094
9995,19,111.38797376153197
9996,15,92.85081663225476
9997,20,63.45833863129014
9998,17,84.35459370236397
9999,14,58.279111688075794
10000,19,38.24121830973972
10001,19,49.811685282274695
10002,17,48.22348634785333
10003,14,42.03218065106927
10004,22,79.1548305591521
10005,18,53.506201873968095
10006,25,63.18019662329682
10007,18,39.00775480431888
10008,11,29.552954843543382
10009,19,24.662369986433614
10010,25,101.21937314542122
10011,22,67.58916586380593
10012,22,67.2884445514847
10013,12,38.76788841746513
10014,13,35.014373548800094
10015,19,93.84002017964588
10016,18,61.557873235850735
10017,18,38.851240092553354
10018,12,30.608809716808995
10019,19,36.195089415196634
10020,13,52.995655204328564
10021,17,41.65883289823426
10022,17,38.0307578798831
10023,13,25.84087298348016
10024,17,17.109728413815063
10025,17,14.281281118062473
10026,21,24.741244621816076
10027,15,42.40240499360244
10028,16,79.34209730880363
10029,30,56.167124126071315
10030,19,83.75015454942968
10031,22,64.93568594982919
10032,21,55.54051382115914
10033,20,54.057235468649466
10034,20,101.77744631581116
10035,16,51.14725041802166
10036,25,3061.9375142288745
10037,33,1572.75291267207
10038,24,820.2455881423335
10039,34,3145.446010547073
10040,21,1636.2098957518153
10041,35,876.3499393600978
10042,19,465.8643882588217
10043,24,318.96048862405064
10044,16,162.2037896073164
10045,26,113.53466333021602
10046,22,76.67282511890467
10047,24,50.848007907552585
10048,16,95.41865531421804
10049,19,57.139932906796275
10050,20,43.162724724889856
10051,19,45.311554026455426
10052,34,46.403233700089324
10053,27,35.278133896653735
10054,27,153.4875796691823
10055,16,110.24481160873232
10056,17,84.90841383337006
10057,14,64.51927305951419
10058,10,36.16482970646364
10059,10,32.744457441975825
10060,25,26.381521702268575
10061,15,52.82206799047118
10062,22,65.6551225629521
10063,13,48.72526690605713
10064,14,49.41863439243187
10065,17,40.00034642010107
10066,20,44.78891364380441
10067,31,143.7641809971929
10068,16,84.49904083447508
10069,17,57.7638227164391
10070,14,51.0968482787841
10071,15,31.927175633099743
10072,16,24.499950891892034
10073,28,45.128887902005204
10074,29,47.637268107901654
10075,12,30.611986188820904
10076,19,52.58343947517805
10077,15,32.955598121601724
10078,12,23.248061223028177
10079,20,71.69411107473522
10080,12,40.866763217297034
10081,22,35.80550675146556
10082,18,32.968168832743714
10083,13,76.10597840235262
10084,23,59.980147550544054
10085,15,88.5322132245826
10086,18,53.75303351454636
10087,25,41.952174129650246
10088,15,30.72733177476881
10089,21,61.942805303013586
10090,22,43.38901792267727
10091,16,25.680814479033746
10092,19,43.98770071420756
10093,20,48.38884856498026
10094,23,26.63344859915354
10095,23,75.80667680833116
10096,15,67.28906482567729
10097,17,49.049331611770434
10098,19,55.29445492385045
10099,18,45.31065652628429
10100,14,63.081430972468766
10101,22,68.51310398528881
10102,22,47.70332193189867
10103,14,30.755762961858558
10104,21,64.84669580392408
10105,11,47.08036637224635
10106,23,28.50024734946284
10107,25,31.62217283854632
10108,10,18.408748217860257
10109,17,22.40216279260252
10110,17,42.57055657251215
10111,25,44.11136258977952
10112,17,27.98784785046447
10113,21,36.43983574384078
10114,16,33.838381297373935
10115,26,44.95075464970102
10116,17,35.422883702067
10117,21,29.394359571248977
10118,14,18.403162356536622
10119,16,13.473704336229805
10120,21,56.42713660254647
10121,17,42.14045680606594
10122,20,525.7457035255559
10123,13,267.6131211842078
10124,16,159.65929661537237
10125,17,91.08609614439389
10126,14,60.242067128580736
10127,14,39.65953671008576
10128,16,34.14824000924206
10129,20,25.34728852828792
10130,20,49.17788464916441
10131,12,46.855887507024136
10132,20,79.65634320805921
10133,15,74.67098332855275
10134,14,68.87181429406513
10135,19,55.637526940210385
10136,19,41.23949458508105
10137,14,36.25145903809311
10138,18,24.357879315656586
10139,16,23.58525190529575
10140,28,2991.1683499776996
10141,26,1519.4112901644378
10142,34,788.2230192805271
10143,26,417.04839789999716
10144,12,224.00550829605024
10145,21,136.75610080997845
10146,23,80.54733906424129
10147,26,53.84145493351343
10148,23,40.0143196309724
10149,16,40.92710534589515
10150,12,24.38068781455515
10151,15,22.664809743133617
10152,13,18.81021430491716
10153,29,73.70951652958783
10154,23,60.69973869702122
10155,25,65.19593394039545
10156,15,78.9299485772481
10157,19,139.68960565006
10158,18,134.6850921972802
10159,19,107.31541325923871
10160,18,102.15562271793301
10161,20,57.384884364039486
10162,17,52.367820648472915
10163,18,30.043891661073452
10164,16,46.01330295619069
10165,14,49.3675570951782
10166,18,44.58555721014282
10167,18,39.10572286554965
10168,16,27.446794141543503
10169,17,26.18754037183481
10170,13,19.646814891118073
10171,18,24.716451063206343
10172,13,22.566393221993376
10173,22,25.268444132666023
10174,16,26.645213512412216
10175,15,19.9798033493702
10176,22,36.569278877963185
10177,20,32.59543615555296
10178,27,132.43404893644703
10179,26,164.51245036817627
10180,14,225.8432396480328
10181,21,120.42574111430717
10182,14,65.71427951914856
10183,13,184.82851532476272
10184,16,122.98181693793451
10185,16,77.37508462918093
10186,17,48.14967570877815
10187,21,45.084572631999244
10188,11,39.678375703085266
10189,14,29.129252025973564
10190,14,53.923518638120505
10191,28,759.9254709794947
10192,23,392.7065957069277
10193,23,232.1811258852344
10194,20,135.83034794209658
10195,25,2289.153481892496
10196,26,1356.37122919841
10197,27,686.2985248210471
10198,25,362.05756003408266
10199,16,312.409670132122
10200,21,166.05931046525626
10201,19,100.57582272903045
10202,24,81.94055837451101
10203,19,83.74166891012635
10204,17,97.86008879845173
10205,18,63.38965302530943
10206,21,36.36043422309159
10207,15,27.150199575078172
10208,13,81.3212344929259
10209,21,95.95819334074753
10210,15,119.4311594938785
10211,22,139.76296336600396
10212,17,144.75685086142943
10213,26,195.2207746079103
10214,15,115.4622493580602
10215,14,86.12520868371294
10216,13,50.734445719766924
10217,20,39.81700565751534
10218,27,63.16679654140604
10219,23,98.9219516849345
10220,20,60.37614038218242
10221,19,122.46078216425684
10222,22,76.55835830964122
10223,19,52.572974265975844
10224,16,134.24778062789218
10225,18,97.06802934931501
10226,18,57.17658435650885
10227,17,54.55708684592993
10228,13,29.623401441343677
10229,16,20.845335181558646
10230,20,202.93432551216364
10231,19,131.8607685322565
10232,21,110.6083243010731
10233,21,117.5690905448651
10234,19,100.33780238004307
10235,18,67.67202218954321
10236,23,51.917137967036155
10237,22,62.09661901996696
10238,17,71.91521504686993
10239,20,81.30861145399278
10240,20,66.31502613439021
10241,20,91.97187984077064
10242,19,61.22528929611004
10243,21,40.21895709041836
10244,19,127.72481046555669
10245,14,69.28668445615418
10246,23,57.87639133347181
10247,19,33.42799794280862
10248,17,24.44618487994254
10249,18,17.402619218344405
10250,15,62.80229431063085
10251,19,42.23032654756352
10252,23,42.98231336172279
10253,20,84.83947837448349
10254,20,57.080724284644184
10255,22,39.913648638442105
10256,22,35.11376004958934
10257,26,33.959894409335
10258,14,21.116450231289814
10259,27,48.44260471689864
10260,19,33.466258167842255
10261,21,43.419743952250855
10262,21,30.5590926201434
10263,16,24.170661015988447
10264,16,22.68877727638994
10265,14,31.749119836905127
10266,21,25.2406726321416
10267,20,29.343741324929056
10268,22,17.639310836021814
10269,22,60.420893368393344
10270,14,111.48794220604324
10271,20,108.55820819622555
10272,15,72.90863561067546
10273,20,59.50279894071138
10274,22,72.94138126976819
10275,14,52.475563863799394
10276,26,61.40279034433963
10277,12,41.30331120406972
10278,13,35.054760322744016
10279,18,59.18076279313997
10280,22,140.07707598225545
10281,20,84.30515793860975
10282,13,60.10834722232565
10283,16,49.756408441856095
10284,14,60.018233879823896
10285,19,39.24126676868178
10286,22,40.917754008840646
10287,18,35.44768282405626
10288,18,74.60043706116788
10289,15,44.87847349783256
10290,17,52.85998510314329
10291,12,131.48085139615745
10292,21,113.73400114249299
10293,20,67.44182507367448
10294,16,44.97142722507107
10295,17,31.377277713871678
10296,11,33.45765838129469
10297,18,41.921274364206404
10298,17,38.75856857754336
10299,23,168.87473162851794
10300,20,138.15050830183793
10301,18,104.26926639937219
10302,17,63.98247231198539
10303,19,44.626962798810894
10304,17,337.8484097268214
10305,20,190.0354950170701
10306,10,123.43203393652198
10307,18,75.94113831556857
10308,19,71.181572257306
10309,14,40.441855709753
10310,19,42.508015355662636
10311,14,31.84702122473151
10312,21,24.571835765931183
10313,20,40.628727331775174
10314,23,31.307806170263664
10315,14,25.963405960949082
10316,18,16.46235132225235
10317,11,27.38895691631095
10318,10,18.87828638140157
10319,18,22.82209341066825
10320,23,249.2587193136137
10321,23,136.37538262258394
10322,21,78.76468943281292
10323,14,46.38182708521311
10324,14,33.87997807991815
10325,13,38.95573510754515
10326,26,82.0243252015241
10327,15,51.173994333500346
10328,14,44.427636880718524
10329,20,31.484051073528597
10330,15,27.201796756771476
10331,25,32.594557954102726
10332,35,58.49278311583441
10333,21,61.17874053145046
10334,20,112.15497227785666
10335,16,96.11894133356434
10336,20,69.01295227711068
10337,16,47.03278213499486
