Day,SuicideAttemptCount,SocialMediaDiscussion
5074,18,27.97616567190726
5075,22,35.55322198634866
5076,23,46.54331375206568
5077,22,43.353931636850035
5078,24,28.56315992011174
5079,24,61.13412391731667
5080,15,233.61248143060214
5081,20,134.05712996143683
5082,22,91.49253435602223
5083,21,72.59150625865988
5084,20,41.11666372971948
5085,29,71.01050587835525
5086,23,68.73274464507867
5087,12,34.93687722644544
5088,19,39.802504281516164
5089,13,29.056556637726782
5090,25,63.7571804789961
5091,23,249.87481475681096
5092,15,135.1143054809545
5093,28,378.38383091681345
5094,22,199.86845181901904
5095,24,124.11266468835176
5096,21,101.94352733951877
5097,24,58.80161000631699
5098,18,75.47474144560881
5099,16,60.8966589836799
5100,18,61.72216618140874
5101,21,53.953219897351595
5102,29,75.30599512124098
5103,27,98.42151858789015
5104,19,57.82292244163592
5105,21,50.268748823399434
5106,33,59.62789164550869
5107,14,53.999223942983946
5108,18,72.33409793440609
5109,23,47.79606923020089
5110,19,35.197264419211024
5111,16,26.704162077506837
5112,32,73.24491311476952
5113,15,39.67120608218692
5114,20,28.184253806894027
5115,17,67.176348594785
5116,26,63.060498077266345
5117,25,49.91076831917643
5118,21,130.45935786393503
5119,21,94.15587581916179
5120,19,61.91023533302324
5121,19,54.86567391151064
5122,25,93.64692767512176
5123,21,82.98132785094612
5124,16,45.20857540440301
5125,22,46.37632777062654
5126,15,25.065644454329842
5127,22,23.070029187021774
5128,20,35.003947873465904
5129,23,32.970950982651765
5130,25,41.05312653353095
5131,20,46.940614147723345
5132,18,45.082621799925114
5133,13,25.24899269557667
5134,19,18.153079985053296
5135,24,36.61511487156649
5136,29,55.31899779168572
5137,16,106.83630662596963
5138,21,129.07211190061838
5139,20,101.01515707855269
5140,23,58.00955783788646
5141,13,241.0386466318231
5142,21,130.42104583786218
5143,16,72.98901363133527
5144,18,56.58456314217347
5145,16,71.24400270946899
5146,27,86.41823904388644
5147,22,58.83276881288503
5148,22,214.4788856418288
5149,20,113.26321872536393
5150,16,67.03089276370544
5151,18,55.81957845141852
5152,26,56.79871461040629
5153,20,39.21059733185493
5154,19,38.84418634157418
5155,22,33.03151728161463
5156,16,25.897546126243135
5157,21,104.18086095056174
5158,16,64.72760379865264
5159,18,99.6300935660588
5160,19,66.46139265563686
5161,25,167.99007280192757
5162,30,130.1253728948928
5163,20,98.96035547634315
5164,18,79.5110931686209
5165,20,81.56212760018555
5166,20,48.81821222033677
5167,14,43.470153236298
5168,18,32.616922047349235
5169,22,24.71965338553496
5170,27,53.871939892849625
5171,19,95.8554863325319
5172,26,95.80576943799768
5173,22,75.98486030087297
5174,20,77.94256328429194
5175,20,43.60521135937378
5176,30,55.45575549174458
5177,24,58.91114397880324
5178,20,36.05287156532048
5179,17,24.17640576103132
5180,18,105.87120643654062
5181,22,79.46531278826983
5182,28,51.716516062799194
5183,19,38.98150004811598
5184,25,50.60336437501759
5185,25,45.47408511864369
5186,19,48.12837770382771
5187,25,30.26367320290317
5188,18,28.381024270424536
5189,20,67.4442971477102
5190,23,71.72487689699585
5191,21,48.26737751060722
5192,17,41.405621983692086
5193,21,42.08451001445868
5194,24,47.66066733460787
5195,14,41.51480522856103
5196,13,32.553164586261026
5197,22,34.30603663606643
5198,23,40.38039402695361
5199,12,28.46895519461089
5200,11,24.021170466913418
5201,16,29.309471913521794
5202,20,30.854756552126677
5203,15,48.247374015841096
5204,15,83.27272837030984
5205,25,218.84389739270622
5206,21,130.52804848420655
5207,26,82.5464941946386
5208,21,64.75949456314265
5209,24,106.37509964861269
5210,23,90.411512794126
5211,22,77.26589665542356
5212,32,89.40221919180604
5213,13,48.771805313065556
5214,17,48.27827410966734
5215,18,35.93462718751446
5216,18,108.26797438316495
5217,20,253.6612449467504
5218,31,227.21065471620005
5219,34,133.1299487251182
5220,18,88.11989771940583
5221,17,55.12788336360516
5222,21,36.996900819953815
5223,18,21.76898895523077
5224,23,46.19957336277001
5225,15,59.674725212408696
5226,16,33.41591629919346
5227,24,28.589728359306523
5228,19,22.246432156832757
5229,22,104.34590783705994
5230,17,67.58133049942171
5231,20,49.069420679943015
5232,17,79.64610422267265
5233,25,61.921621211727505
5234,20,223.7170489687193
5235,17,120.48221159350415
5236,19,64.52247231184344
5237,17,72.71743333517277
5238,12,45.81213787498754
5239,30,58.56535324598279
5240,21,39.126489829837546
5241,29,47.20057842499063
5242,16,42.317811587401835
5243,14,34.35926701188483
5244,18,23.654719718644227
5245,9,17.41172408961647
5246,23,34.64946461159923
5247,24,243.17589471296083
5248,19,139.40823791785493
5249,19,78.28912739675145
5250,25,91.42520321874946
5251,20,117.09218314260187
5252,27,205.05669716084105
5253,29,136.78535586133725
5254,18,78.32329879564334
5255,18,46.40656059742529
5256,19,36.704713428897485
5257,28,80.15585395078057
5258,21,70.98674804357941
5259,18,68.18583683841871
5260,22,51.1656238689507
5261,20,71.64410108221425
5262,14,46.64939981403031
5263,23,96.26212177185819
5264,25,57.469823003112374
5265,16,39.31363096706649
5266,32,49.499338363949235
5267,17,29.010597961744168
5268,20,29.170884811042676
5269,22,17.590501585249417
5270,24,18.96221248623974
5271,17,28.38149670767349
5272,13,45.87272274260212
5273,17,28.560886561038284
5274,21,18.690765352093408
5275,22,34.24326612524459
5276,23,24.23547121495887
5277,16,21.02267013898474
5278,19,48.96549878873384
5279,27,42.3559797820397
5280,24,38.21315982494688
5281,20,104.02854461126523
5282,26,62.15075155675468
5283,14,54.76276879489852
5284,19,77.35793015136397
5285,29,105.43433321130036
5286,10,829.5151293707858
5287,17,428.3297967285272
5288,15,269.2185302864331
5289,26,181.78244288202276
5290,13,185.84270218702224
5291,18,135.0837096039438
5292,27,94.19641996559682
5293,24,63.027730376089025
5294,17,56.709948789065024
5295,15,44.63559355320749
5296,22,49.261379796793186
5297,20,42.75595847868508
5298,19,48.93166013812075
5299,24,40.75988294028924
5300,21,31.227450888293152
5301,22,23.20296160261919
5302,18,20.044669724602265
5303,18,35.3272606728087
5304,24,45.05961910914361
5305,21,36.28248308414126
5306,23,92.76575349790076
5307,23,61.51484381610585
5308,15,34.13610015467256
5309,22,52.02879016937607
5310,27,43.43251481256587
5311,22,49.178420869003226
5312,13,89.82679725631301
5313,18,96.94178949807278
5314,20,73.0455781636704
5315,20,58.57316494469978
5316,28,91.00633216810137
5317,19,69.6170147245422
5318,16,42.412589871075504
5319,27,25.66662100134088
5320,18,21.79031706278822
5321,30,33.342872492598
5322,25,45.92265468949689
5323,20,120.60449222688901
5324,23,83.44152152105946
5325,18,75.2987539452569
5326,23,69.87050483775441
5327,22,46.14681864835335
5328,17,32.293731906394925
5329,14,151.3468176117377
5330,12,89.55228960898562
5331,17,70.9438725261376
5332,31,53.43768163028419
5333,23,124.30052388401222
5334,21,82.53563656578734
5335,24,78.45661516522281
5336,24,64.74125608097972
5337,13,55.35037068194853
5338,27,43.27337422935133
5339,16,75.9345642064537
5340,23,72.04289825338412
5341,28,291.6968058133944
5342,30,227.9986888303926
5343,19,138.76537958787125
5344,24,115.04072617124936
5345,17,68.18778454111214
5346,16,47.679234351163416
5347,18,42.197989399796754
5348,30,38.505937392754845
5349,20,32.444917908162964
5350,15,17.57221442122344
5351,22,27.61532958681679
5352,18,27.271868416364253
5353,19,59.85697753472137
5354,21,46.656254139628125
5355,19,38.85072504663463
5356,22,359.6844225968514
5357,21,197.72952928444022
5358,14,288.8324317779982
5359,29,234.5766465852241
5360,14,189.96985548407272
5361,31,157.02324242704483
5362,18,83.54200695336931
5363,34,174.3872909513367
5364,21,94.9382318635047
5365,25,76.78253229354422
5366,15,52.7575273565883
5367,25,69.0691715767236
5368,17,62.78994032808658
5369,32,107.39365770057454
5370,18,66.98117287776611
5371,25,61.60318533130103
5372,20,38.7895625893125
5373,21,34.496675590610764
5374,20,40.05130756505887
5375,28,60.63968838540643
5376,17,45.76949513757595
5377,28,49.168019140057105
5378,17,43.27850641718185
5379,17,26.108488300247018
5380,19,25.55845633927583
5381,10,42.23769057880028
5382,23,83.85811942064663
5383,17,50.61969536282433
5384,21,42.61045473858179
5385,18,39.029433422920306
5386,28,56.00220149459814
5387,20,39.06041881054818
5388,16,47.54330483681274
5389,27,41.697160948369095
5390,25,66.45058996714697
5391,20,42.22112025871817
5392,20,30.920195614627808
5393,17,35.86733107398368
5394,22,51.16832422217155
5395,18,36.19131147853069
5396,21,32.18842739000256
5397,20,52.13270339914423
5398,18,62.215135288987305
5399,17,39.23341148520279
5400,15,46.21111828097504
5401,19,140.3372552009155
5402,17,222.4199440471448
5403,21,136.40847995625592
5404,19,75.00234317465343
5405,22,50.7919264357471
5406,22,37.671635652864396
5407,26,32.18375840167808
5408,22,28.22826973519065
5409,20,61.88848356307112
5410,16,47.18981582563058
5411,23,68.56157297837504
5412,23,67.94440085112936
5413,17,52.74349838580001
5414,32,193.58245287495123
5415,20,130.2233376081874
5416,24,94.70099778013923
5417,19,69.63299150380837
5418,17,39.6056110608356
5419,21,28.86267736134917
5420,22,59.65887751927651
5421,25,67.0637356898921
5422,25,49.45299343752222
5423,14,29.896418610724698
5424,21,84.38947867493897
5425,15,67.33947345173648
5426,19,59.37833381031011
5427,19,60.23170416480908
5428,17,37.58947332749541
5429,24,98.04231422409816
5430,22,63.411778994336416
5431,22,47.38569821193972
5432,32,63.7100228800485
5433,17,60.83621901986858
5434,26,58.54007245490065
5435,17,38.904749560538185
5436,22,66.43856918054563
5437,16,60.28757992848454
5438,17,66.46928758465089
5439,24,43.52234476262044
5440,18,39.09690984149198
5441,20,53.37181885921929
5442,22,54.21324418239524
5443,24,46.20318449624208
5444,23,71.97523589528227
5445,25,48.799124217569336
5446,19,98.99907413084316
5447,26,98.08877739674242
5448,23,59.34911826181278
5449,13,42.280743939345626
5450,17,28.228324806077136
5451,16,25.926820226447393
5452,19,60.28796302332832
5453,11,34.70671969040481
5454,18,38.846189228751406
5455,26,35.623482121463475
5456,25,59.44718993932739
5457,20,39.735641348377186
5458,27,120.95236259211701
5459,20,66.60042690502017
5460,22,1058.6353122088217
5461,24,3389.9980323224318
5462,20,1699.6416653994938
5463,25,920.7852500304251
5464,20,521.9344920919729
5465,20,275.77850651596896
5466,13,158.74761013243292
5467,25,92.26909733378552
5468,26,117.09832605956271
5469,25,71.97350517304059
5470,19,44.29999376714524
5471,20,38.103652188467834
5472,23,39.653625432266516
5473,20,46.45903358781293
5474,20,32.20753965136207
5475,17,27.708974617907398
5476,16,31.51105584986023
5477,17,19.56643682896142
5478,30,48.56926059396986
5479,25,50.41022815564746
5480,26,32.620525752664484
5481,21,75.52591999858083
5482,25,74.01953346605482
5483,21,74.05640456253
5484,21,54.72949163309946
5485,19,47.181558896424654
5486,23,32.40672133698698
5487,18,22.301864822809325
5488,18,38.06466697892349
5489,31,67.59374995613041
5490,21,56.78622712260075
5491,27,59.06893687745231
5492,28,45.65882259342669
5493,20,35.57057470299277
5494,19,36.201887538282406
5495,20,29.812205225493393
5496,22,43.508723165168654
5497,15,31.577390231723
5498,20,329.3347022241546
5499,23,170.89198943938646
5500,21,91.60362606219492
5501,24,127.87488701086085
5502,11,77.00349172107487
5503,12,54.591301169737505
5504,18,190.13607242931627
5505,23,137.45381706588935
5506,19,75.60099496219009
5507,11,42.88045132931977
5508,20,1624.842335161201
5509,19,838.1597527622996
5510,19,439.1357169811321
5511,25,259.97724276260305
5512,19,164.53707421945325
5513,27,109.90451244115856
5514,13,65.46908365070792
5515,13,39.140361187353285
5516,28,179.71730876025822
5517,24,102.34153678163969
5518,19,105.20542535739433
5519,21,68.60112453190139
5520,20,90.17856094007881
5521,31,81.4756467621876
5522,19,46.4733057419418
5523,15,31.965226056084497
5524,17,54.59954916440089
5525,26,81.62327154177028
5526,22,53.51008015420793
5527,25,45.628791137026255
5528,16,43.51211003982179
5529,12,37.84188837094028
5530,27,46.66964502181288
5531,27,40.65648763662079
5532,23,41.08713044755335
5533,11,58.42514597941221
5534,25,44.83766549924864
5535,20,31.81041169984029
5536,18,54.979360431148415
5537,27,56.53039913333654
5538,23,67.30976953088445
5539,13,38.8544623010055
5540,20,30.66616399831827
5541,17,36.934539457649635
5542,20,39.28134734891088
5543,26,86.67867579250091
5544,24,160.03067257530353
5545,19,93.49869538735909
5546,20,69.54662009262441
5547,18,36.27856622067024
5548,19,43.13889178189214
5549,20,34.68629166131411
5550,17,35.580758181524786
5551,20,71.77970735218504
5552,24,42.961643891747826
5553,14,47.24064746005048
5554,16,37.71822486451345
5555,24,54.89720284035049
5556,15,32.900944402774904
5557,15,28.438524983306795
5558,17,28.624405515881893
5559,22,392.3198254894809
5560,22,225.1398217444425
5561,16,212.659716057802
5562,13,133.16242324773404
5563,19,76.83443693658174
5564,25,105.71056470174786
5565,24,426.65370641618387
5566,14,237.47852547282545
5567,15,133.91647407355322
5568,19,78.76179490589925
5569,23,80.72672149130376
5570,18,48.95440341797703
5571,21,47.70452400345205
5572,15,50.52634793577418
5573,19,55.40889413279566
5574,21,46.986334255722696
5575,25,54.39992416423938
5576,18,108.43110130922403
5577,23,74.03058447141045
5578,22,77.44594592546441
5579,17,54.045978971319215
5580,14,35.07734182407984
5581,25,33.08440744834116
5582,28,65.73817834350258
5583,27,163.93898026335867
5584,20,93.94827207999505
5585,31,158.66686899244453
5586,22,119.41185838175618
5587,16,74.22642846765639
5588,17,56.47859430635327
5589,14,150.08251711516377
5590,21,158.03074273798072
5591,21,107.1781074212783
5592,22,66.86675056805078
5593,20,76.12772116414968
5594,15,43.47598255617092
5595,27,46.40175352883902
5596,13,44.056391626418026
5597,26,46.86086761072707
5598,25,94.91154479542058
5599,31,127.51930386804554
5600,23,77.80302649731453
5601,23,88.4353597637047
5602,21,77.25119516573257
5603,25,492.9170547426554
5604,12,252.42172626251087
5605,26,150.89138124963412
5606,18,81.40802633539953
5607,24,45.484105975138604
5608,17,57.62187521162187
5609,21,36.55862206015429
5610,28,71.294963980796
5611,17,78.76437200818928
5612,24,51.902864981679365
5613,29,77.30174690418632
5614,36,172.18472335587722
5615,18,125.29488594729229
5616,19,81.45045699109022
5617,21,64.09420390398344
5618,27,187.6786994700512
5619,21,98.76274412453006
5620,23,70.84513736534849
5621,14,2976.7378111371804
5622,20,1495.2460894492747
5623,23,762.2116430910885
5624,18,399.5037544552017
5625,30,217.69777409431805
5626,29,205.0645144422622
5627,23,162.58114831610075
5628,15,94.3095042439979
5629,10,50.826653747146494
5630,20,68.78375700863867
5631,18,67.28419821650671
5632,17,46.6945863592886
5633,11,29.99934188657045
5634,16,27.911191173478958
5635,17,35.00857314960047
5636,26,170.5804146322519
5637,24,129.53282538266055
5638,19,82.77285118182826
5639,24,70.69954378609408
5640,16,44.42402650460778
5641,20,26.81863369455783
5642,27,154.62237498830058
5643,15,82.19699717271752
5644,24,68.8297096136793
5645,19,208.89998567041874
5646,12,108.29868733801045
5647,19,99.184393972102
5648,19,79.62815626270387
5649,19,64.76386678889963
5650,18,155.22494544434738
5651,31,127.50190308908351
5652,19,96.27282026946489
5653,21,108.10284549222979
5654,28,84.13683376441644
5655,15,80.9011032951409
5656,19,52.98161369216919
5657,12,37.30076870172987
5658,25,38.135267325584046
5659,14,31.828410086957295
5660,31,59.140122753031676
5661,21,40.28599922623107
5662,16,394.12352707136216
5663,21,208.2272927754375
5664,20,148.6493564002734
5665,27,124.42607217918767
5666,30,76.60588012430587
5667,23,72.32894661060404
5668,19,108.98617831391934
5669,24,82.75272300427841
5670,23,79.82894380817605
5671,29,60.270056651752974
5672,15,48.39024845783827
5673,30,126.83784287690781
5674,24,74.84223304304604
5675,19,118.66317000266936
5676,17,75.94132253056979
5677,21,63.95556301108329
5678,26,48.517316891485876
5679,21,33.592053578490024
5680,16,46.58087157619721
5681,26,137.0702832250849
5682,21,78.70268746746798
5683,12,41.200923514924234
5684,20,35.39207542474075
5685,16,22.72652363713559
5686,22,64.21786040065757
5687,22,56.411727504946576
5688,12,29.705055429387787
5689,18,22.177373703096684
5690,16,20.11893162668163
5691,25,20.078499149473018
5692,20,40.13311511160747
5693,20,113.35944306828941
5694,20,86.17135711475116
5695,22,87.35525068437808
5696,26,78.43624633987069
5697,17,121.55735397531352
5698,20,76.7320148890907
5699,17,84.61106414730455
5700,14,44.67744695875613
5701,18,29.174678199937308
5702,19,36.20093772892828
5703,18,26.211578438798377
5704,21,277.2697320187495
5705,22,150.18541914558105
5706,22,107.14045283970711
5707,29,62.484043844954705
5708,18,49.41361851138307
5709,27,87.99287525156187
5710,20,51.96478598715779
5711,19,117.63813662628128
5712,25,69.82983918577114
